id,type,address,neighbourhood,regionName,city,rent,totalCost,iptuPlusCondominium,salePrice,area,bedrooms,bathrooms,suites,parkingSpaces,isFurnished,forRent,forSale,isPrimaryMarket,visitStatus,listingTags,activeSpecialConditions,amenities,installations,categories,shortRentDescription,coverImage,rentPerSqm,scraped_at
894590566,Casa,Rua Dona Leopoldina,Ipiranga,Ipiranga,São Paulo,4550,5073,330,0.0,181.0,3.0,3.0,1.0,4.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""ARMARIOS_NOS_BANHEIROS"", ""BANHEIRO_ADAPTADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""JARDIM"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""BANHEIRO_DE_SERVICO"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""QUARTO_DE_SERVICO""]","[""PERTO_DE_METRO_OU_TREM""]",[],Alugar casa com 3 quartos e quintal.,894590566-635.7253122017107foto54.jpg,25.14,2026-05-05 10:35:47
894637988,Apartamento,Avenida Doutor Felipe Pinel,Pirituba,Piqueri,São Paulo,1600,2114,452,0.0,36.0,2.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""MAQUINA_DE_LAVAR"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""ARMARIOS_NA_COZINHA"", ""SOL_DA_TARDE"", ""CHUVEIRO_ELETRICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""CHURRASQUEIRA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""PISO_TATIL""]",[],"Apartamento para aluguel em Pirituba, 2 quartos, churrasqueira no condomínio.",894637988-656.249200072069919379881.jpg,44.44,2026-05-05 10:35:47
895339822,Apartamento,Rua Autás,Jaguaré,Jaguaré,São Paulo,2700,3455,651,427000.0,45.0,2.0,2.0,1.0,1.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""VARANDA"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND"", ""PISO_TATIL""]",[],"Apartamento para aluguel: 2 quartos, 1 suíte, piscina e academia no condomínio, aceita pets.",original895339822-135.633664455700262J4A8580.jpg,60.0,2026-05-05 10:35:47
894899193,StudioOuKitchenette,Rua Frei Mont8217alverne,Vila Aricanduva,Vila Aricanduva,São Paulo,1710,2201,425,0.0,28.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BOX"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PERTO_DE_METRO_OU_TREM"", ""PISO_TATIL""]",[],Studio com 1 quarto na Vila Aricanduva para alugar. Ideal para quem busca praticidades e conforto.,894899193-105.96631652605504DSCF1781.JPG,61.07,2026-05-05 10:35:47
895397591,Apartamento,Rua José Batista Pereira,Campo Belo,Brooklin,São Paulo,2900,3569,557,350000.0,29.0,1.0,1.0,0.0,0.0,True,True,True,False,ACCEPT_NEW,[],[],"[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""BOX"", ""CAMA_DE_CASAL"", ""UTENSILIOS_DE_COZINHA"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""SOFA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PISO_TATIL""]",[],"Aluguel de apartamento mobiliado em Campo Belo, 1 quarto, aceita pets.",original895397591-972.8987238733955IMG0687.jpg,100.0,2026-05-05 10:35:47
895183897,StudioOuKitchenette,Rua Pedro de Toledo,Vila Clementino,Vila Clementino,São Paulo,3850,4202,204,0.0,29.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],[],"[""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MAQUINA_DE_LAVAR"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""AREA_DE_SERVICO"", ""TANQUE"", ""SOFA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM""]",[],"Studio mobiliado na Vila Clementino, 1 quarto, para alugar.",original895183897-723.4059555526079QuintoAndar74.jpg,132.76,2026-05-05 10:35:47
895179252,Casa,Rua Gracianópolis,Santana,Água Fria,São Paulo,1720,2023,230,0.0,50.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]",[],[],"Casa para alugar em Santana, com 1 quarto.",original895179252-958.5552393985456IMG3041.jpg,34.4,2026-05-05 10:35:47
894442867,Casa,Rua Margarida Bicudo,Vila Germinal,Vila Constança ,São Paulo,1160,1210,0,0.0,25.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]",[],[],[],Casa aconchegante com um quarto disponível para alugar. Oportunidade de aluguel única para você!,894442867-634.6668170070303001889330680122.179950649609093MG3837.jpg,46.4,2026-05-05 10:35:47
895397313,Apartamento,Rua Rocha,Bela Vista,Bela Vista,São Paulo,2650,3804,1052,0.0,77.0,2.0,2.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""BANHEIRO_DE_SERVICO"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""VENTILADOR_DE_TETO"", ""CHUVEIRO_ELETRICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""QUARTO_DE_SERVICO"", ""TANQUE""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM"", ""PISO_TATIL""]",[],"Aluguel de apartamento com 2 quartos, permite animais de estimação.",original895397313-879.4008213960565113.jpg,34.42,2026-05-05 10:35:47
894867260,Apartamento,Rua Sergipe,Higienópolis,Higienópolis,São Paulo,5000,6543,1350,630000.0,37.0,1.0,1.0,0.0,1.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""VARANDA"", ""COZINHA_AMERICANA"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""SOL_DA_TARDE""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SALAO_DE_JOGOS"", ""SAUNA"", ""RAMPAS_DE_ACESSO""]",[],"Apartamento para aluguel com varanda, piscina no condomínio e 1 quarto.",894867260-476.57017653063707MG8169.jpg,135.14,2026-05-05 10:35:47
895398195,Apartamento,Avenida Professor Luiz Ignácio Anhaia Mello,Vila Graciosa,Vila Santa Clara,São Paulo,1800,2472,603,0.0,36.0,2.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""VARANDA"", ""BOX"", ""SOL_DA_MANHA"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""PLAYGROUND"", ""PERTO_DE_METRO_OU_TREM"", ""BRINQUEDOTECA"", ""PISO_TATIL""]",[],"Aluguel de apartamento com 2 quartos, varanda e academia no condomínio.",original895398195-824.2285376156077IMG2235.jpg,50.0,2026-05-05 10:35:47
894401617,Apartamento,Rua José Peres Campelo,Piqueri,Piqueri,São Paulo,1564,2040,416,250000.0,32.0,2.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""TOMADAS_NOVAS"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""LUMINOSIDADE_NATURAL"", ""ACESSO_SEM_DEGRAUS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""AREA_VERDE"", ""CHURRASQUEIRA"", ""GAS_ENCANADO"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND"", ""PISO_TATIL""]","[""STANDARD""]",Apartamento para alugar em Piqueri com 2 quartos. Localização prática e ideal para quem busca conforto.,894401617-410.4379901241678MG7734.jpg,48.88,2026-05-05 10:35:47
895204473,StudioOuKitchenette,Rua Harmonia,Sumarezinho,Vila Madalena,São Paulo,2990,3640,535,0.0,24.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""ACADEMIA"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],"Kitnet para alugar em Sumarezinho com varanda, piscina e aceita pets.",original895204473-275.7974674875169IMG0136.jpg,124.58,2026-05-05 10:35:47
895400585,Apartamento,Rua José Cocciuffo,Vila Mariana,Ipiranga,São Paulo,8500,11100,2272,2150000.0,220.0,2.0,2.0,2.0,2.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""GARDEN"", ""LUMINOSIDADE_NATURAL"", ""ARMARIOS_NA_COZINHA""]","[""SALAO_DE_FESTAS"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND"", ""PISO_TATIL""]",[],"Alugar apartamento na Vila Mariana com 2 suítes, academia, piscina e jardim.",original895400585-399.2037860048537Foto103.jpg,38.64,2026-05-05 10:35:47
895376116,Apartamento,Avenida Pedroso de Morais,Pinheiros,Pinheiros,São Paulo,4000,4154,0,0.0,40.0,2.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BOX"", ""ARMARIOS_NA_COZINHA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""VENTILADOR_DE_TETO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""CORRIMAO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],Apartamento para alugar em Pinheiros com 2 quartos.,original895376116-415.992594153801320260413146.jpg,100.0,2026-05-05 10:35:47
895226700,StudioOuKitchenette,Avenida Santo Amaro,Brooklin,Brooklin,São Paulo,3100,3754,534,0.0,27.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""UTENSILIOS_DE_COZINHA"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],"Kitnet mobiliada no Brooklin com varanda, academia e piscina no condomínio. Aluguel imperdível!",original895226700-201.6264329587143quintoandar1.jpg,114.81,2026-05-05 10:35:47
895301756,StudioOuKitchenette,Rua Oscar Freire,Pinheiros,Pinheiros,São Paulo,2950,5055,1991,485000.0,30.0,1.0,1.0,0.0,1.0,True,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""MICROONDAS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""SOFA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""CORRIMAO"", ""ACADEMIA"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],Alugar kitnet mobiliada em Pinheiros com academia e 1 quarto.,original895301756-577.3252623271101DSCF0573copy.jpg,98.33,2026-05-05 10:35:47
895377402,StudioOuKitchenette,Avenida Mazzei,Vila Mazzei,Vila Mazzei,São Paulo,2350,2895,455,0.0,30.0,1.0,1.0,1.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""CAMA_DE_CASAL"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""BRINQUEDOTECA""]",[],Studio para alugar na Vila Mazzei com 1 quarto e varanda.,original895377402-856.983892477665811309.jpg,78.33,2026-05-05 10:35:47
894761998,Apartamento,Rua Araçoiaba da Serra,Tucuruvi,Água Fria,São Paulo,2850,3845,885,530000.0,49.0,1.0,2.0,1.0,2.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""APARTAMENTO_COBERTURA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND""]",[],,894761998-683.7879668290755IMG9140.JPG,58.16,2026-05-05 10:35:47
895386748,Casa,Rua Coronel Lisboa,Vila Mariana,Vila Mariana,São Paulo,6000,6380,125,0.0,160.0,3.0,2.0,0.0,1.0,False,False,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""AR_CONDICIONADO"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""PERTO_DE_METRO_OU_TREM""]",[],"Casa para aluguel na Vila Mariana, 3 quartos, aceita pets.",original895386748-775.2386042431353Foto2.jpg,37.5,2026-05-05 10:35:47
895042771,Apartamento,Rua Clélia,Barra Funda,Vila Pompéia,São Paulo,3560,3898,200,500000.0,92.0,2.0,2.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM""]",[],Apartamento com 2 quartos na Barra Funda para alugar. Conforto e praticidades em excelente localização.,original895042771-231.51871718520445MG2332.jpg,38.7,2026-05-05 10:35:47
895407157,Apartamento,Rua do Oratório,Mooca,Mooca,São Paulo,8500,10524,1696,1990000.0,133.0,3.0,3.0,1.0,2.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""SAUNA"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""ACADEMIA"", ""PLAYGROUND""]",[],Apartamento para aluguel com 3 quartos.,original895407157-104.83465386926194IMG9130.jpg,63.91,2026-05-05 10:35:47
893249942,Apartamento,Rua Oscar Freire,Cerqueira César,Jardim Paulista,São Paulo,14000,17308,2768,1699000.0,80.0,2.0,2.0,0.0,1.0,True,True,True,False,ACCEPT_NEW,[],[],"[""ESPELHO_NO_BANHEIRO"", ""MICROONDAS"", ""VARAL_DE_ROUPAS"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""ENERGIA"", ""GELADEIRA_INCLUSO"", ""ACESSO_SEM_DEGRAUS"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO"", ""VISTA_LIVRE"", ""COOKTOP"", ""MAQUINA_DE_LAVAR"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CHUVEIRO_A_GAS"", ""UTENSILIOS_DE_COZINHA"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""VAGA_DE_GARAGEM_ACESSIVEL"", ""GAS_ENCANADO"", ""PERTO_DE_METRO_OU_TREM""]",[],"Aluguel de apartamento mobiliado com 2 quartos em Cerqueira César, para alugar.",893249942-607.346729040455601a.jpg,175.0,2026-05-05 10:35:47
895199055,StudioOuKitchenette,Rua Fernão Dias,Pinheiros,Pinheiros,São Paulo,3300,4043,616,0.0,24.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""COOKTOP"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""COZINHA_AMERICANA"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""UTENSILIOS_DE_COZINHA"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PLAYGROUND"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""PISO_TATIL""]",[],"Studio mobiliado para alugar em Pinheiros, com academia e piscina no condomínio.",,137.5,2026-05-05 10:35:47
894519902,StudioOuKitchenette,Rua Bento Freitas,República,Santa Cecília,São Paulo,2200,3081,797,0.0,23.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""UTENSILIOS_DE_COZINHA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO""]",[],"Studio mobiliado para alugar na República, 1 quarto.",894519902-777.6129902821433132419629of51.jpg,95.65,2026-05-05 10:35:47
894406428,Apartamento,Avenida Celso Garcia,Brás,Belém,São Paulo,1227,1628,354,200000.0,36.0,1.0,1.0,0.0,1.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM""]","[""STANDARD""]","Apartamento para aluguel no Brás, 1 quarto.",894406428-490.14894173601465IMG1535.jpg,34.08,2026-05-05 10:35:47
